"","ano","uf_sigla","cod_regsaud","necessidade_media_med","oferta_media_med","rr_med","ra_med","regiao_saude","necessidade_media_enf","oferta_media_enf","rr_enf","ra_enf","classificacao","Região","simulacao","acoes_hab","prenatal_hab","absenteismo","alto_risco","indireta_enf","indireta_med","acoes_alto","prenatal_alto","ferias","feriados","coleta_exames","visita","consulta_puerperal","consulta_cd","enf_coleta_exames","enf_coleta_cito","enf_prenatal","enf_imunizacao","enf_puerperal","enf_visita","enf_cd","enf_acoes","ist_enf","ist_med","cenario_oferta","ans_tipo","todos","regiao"
"1380",2030,"BA",29020,105.238513011121,97.4356459523119,92.5855403734331,-7.80286705880889,"SALVADOR",95.8261774659959,55.9833277552431,58.4217478309712,-39.8428497107528,"Ambos déficit","Nordeste",230,38.7352530763019,25.3428202518262,24.4949717409909,0.119714832655154,0.585656866210047,0.525443110475317,28.6872062645853,31.7744119581766,5.1241954350844,7.55259555019438,14.0851018496323,58.6589687038213,22.1158852358349,23.8124251551926,0.72261437731795,0.284616467403248,0.529919441253878,0.747861308581196,0.485712435259484,0.513410847890191,0.518310976214707,0.465507254097611,0.191972950636409,0.15321327802958,"cenario_base","aumento",1,"Nordeste"
"1381",2025,"BA",29020,87.3313691221867,102.673110030385,117.567274007503,15.3417409081981,"SALVADOR",100.273418066056,113.181444922715,112.872830213243,12.9080268566587,"Ambos superávit","Nordeste",231,34.2752684105653,31.2537182448432,16.0742104128003,0.199466042220592,0.508205927209929,0.628287081292365,40.9071340505034,36.4810138684697,4.86240499746054,6.16067468281835,22.0387727953494,53.2782753184438,23.7548512150533,28.4442748501897,0.705534372478724,0.224448903650045,0.467873921431601,0.766016450501047,0.50002406986896,0.470642183488235,0.484348847530782,0.459461145848036,0.163391902472358,0.154414360795636,"cenario_reducao20","aumento",0,"Nordeste"
"1382",2026,"BA",29020,81.3771050116993,92.5631037238339,113.745879397561,11.1859987121347,"SALVADOR",93.4817057640218,97.054844231221,103.822286337199,3.57313846719923,"Ambos superávit","Nordeste",231,34.2752684105653,31.2537182448432,16.0742104128003,0.199466042220592,0.508205927209929,0.628287081292365,40.9071340505034,36.4810138684697,4.86240499746054,6.16067468281835,22.0387727953494,53.2782753184438,23.7548512150533,28.4442748501897,0.705534372478724,0.224448903650045,0.467873921431601,0.766016450501047,0.50002406986896,0.470642183488235,0.484348847530782,0.459461145848036,0.163391902472358,0.154414360795636,"cenario_reducao20","aumento",0,"Nordeste"
"1383",2027,"BA",29020,78.8269903121079,83.2641903689964,105.629036500467,4.43720005688849,"SALVADOR",86.553916622693,83.0699677588062,95.9748223999221,-3.48394886388675,"Superávit em médicos e déficit de enfermeiros","Nordeste",231,34.2752684105653,31.2537182448432,16.0742104128003,0.199466042220592,0.508205927209929,0.628287081292365,40.9071340505034,36.4810138684697,4.86240499746054,6.16067468281835,22.0387727953494,53.2782753184438,23.7548512150533,28.4442748501897,0.705534372478724,0.224448903650045,0.467873921431601,0.766016450501047,0.50002406986896,0.470642183488235,0.484348847530782,0.459461145848036,0.163391902472358,0.154414360795636,"cenario_reducao20","aumento",0,"Nordeste"
"1384",2028,"BA",29020,78.0693485111499,74.7317631725944,95.7248454070565,-3.33758533855551,"SALVADOR",79.7507570056364,71.1001905269039,89.1529976597951,-8.65056647873249,"Ambos déficit","Nordeste",231,34.2752684105653,31.2537182448432,16.0742104128003,0.199466042220592,0.508205927209929,0.628287081292365,40.9071340505034,36.4810138684697,4.86240499746054,6.16067468281835,22.0387727953494,53.2782753184438,23.7548512150533,28.4442748501897,0.705534372478724,0.224448903650045,0.467873921431601,0.766016450501047,0.50002406986896,0.470642183488235,0.484348847530782,0.459461145848036,0.163391902472358,0.154414360795636,"cenario_reducao20","aumento",0,"Nordeste"
"1385",2029,"BA",29020,75.731102640752,66.9247126838345,88.3715017346404,-8.80638995691754,"SALVADOR",73.0250083663248,60.8551813352532,83.3347132669639,-12.1698270310717,"Ambos déficit","Nordeste",231,34.2752684105653,31.2537182448432,16.0742104128003,0.199466042220592,0.508205927209929,0.628287081292365,40.9071340505034,36.4810138684697,4.86240499746054,6.16067468281835,22.0387727953494,53.2782753184438,23.7548512150533,28.4442748501897,0.705534372478724,0.224448903650045,0.467873921431601,0.766016450501047,0.50002406986896,0.470642183488235,0.484348847530782,0.459461145848036,0.163391902472358,0.154414360795636,"cenario_reducao20","aumento",0,"Nordeste"
"1386",2030,"BA",29020,72.0415038542357,59.8152345230162,83.028853262201,-12.2262693312195,"SALVADOR",66.3657128478353,52.0864037418016,78.4839060814829,-14.2793091060336,"Ambos déficit","Nordeste",231,34.2752684105653,31.2537182448432,16.0742104128003,0.199466042220592,0.508205927209929,0.628287081292365,40.9071340505034,36.4810138684697,4.86240499746054,6.16067468281835,22.0387727953494,53.2782753184438,23.7548512150533,28.4442748501897,0.705534372478724,0.224448903650045,0.467873921431601,0.766016450501047,0.50002406986896,0.470642183488235,0.484348847530782,0.459461145848036,0.163391902472358,0.154414360795636,"cenario_reducao20","aumento",0,"Nordeste"
"1387",2025,"BA",29020,173.38835991298,112.080978302031,64.6415816830393,-61.307381610949,"SALVADOR",155.870880918281,105.388646917747,67.6127871330885,-50.4822340005336,"Ambos déficit","Nordeste",232,31.4263226313051,38.1232358119451,20.4409612827003,0.144674286642112,0.552141262521036,0.603219975659158,42.1770427655429,41.6608045028988,6.2096806364134,7.6259109582752,19.0735998132732,55.9512295038439,26.6331365169026,23.7922562821768,0.731495200586505,0.246465870272368,0.476524265203625,0.765893151261844,0.545290863933042,0.497481813956983,0.520674435328692,0.506741137290374,0.166102900053374,0.163700348685961,"cenario_base","aumento",1,"Nordeste"
"1388",2026,"BA",29020,167.093986477803,105.460852331476,63.1146904532593,-61.6331341463267,"SALVADOR",146.169628504285,94.3201426287016,64.5278664205789,-51.8494858755836,"Ambos déficit","Nordeste",232,31.4263226313051,38.1232358119451,20.4409612827003,0.144674286642112,0.552141262521036,0.603219975659158,42.1770427655429,41.6608045028988,6.2096806364134,7.6259109582752,19.0735998132732,55.9512295038439,26.6331365169026,23.7922562821768,0.731495200586505,0.246465870272368,0.476524265203625,0.765893151261844,0.545290863933042,0.497481813956983,0.520674435328692,0.506741137290374,0.166102900053374,0.163700348685961,"cenario_base","aumento",1,"Nordeste"
"1389",2027,"BA",29020,158.964747097821,99.1949778825085,62.4006137797757,-59.7697692153125,"SALVADOR",136.092205055858,84.4137660530057,62.0268927366992,-51.6784390028522,"Ambos déficit","Nordeste",232,31.4263226313051,38.1232358119451,20.4409612827003,0.144674286642112,0.552141262521036,0.603219975659158,42.1770427655429,41.6608045028988,6.2096806364134,7.6259109582752,19.0735998132732,55.9512295038439,26.6331365169026,23.7922562821768,0.731495200586505,0.246465870272368,0.476524265203625,0.765893151261844,0.545290863933042,0.497481813956983,0.520674435328692,0.506741137290374,0.166102900053374,0.163700348685961,"cenario_base","aumento",1,"Nordeste"
"1390",2028,"BA",29020,149.923467311086,93.0926152783299,62.0934246972596,-56.8308520327562,"SALVADOR",126.089104311047,75.5478311896305,59.9162248018375,-50.5412731214168,"Ambos déficit","Nordeste",232,31.4263226313051,38.1232358119451,20.4409612827003,0.144674286642112,0.552141262521036,0.603219975659158,42.1770427655429,41.6608045028988,6.2096806364134,7.6259109582752,19.0735998132732,55.9512295038439,26.6331365169026,23.7922562821768,0.731495200586505,0.246465870272368,0.476524265203625,0.765893151261844,0.545290863933042,0.497481813956983,0.520674435328692,0.506741137290374,0.166102900053374,0.163700348685961,"cenario_base","aumento",1,"Nordeste"
"1391",2029,"BA",29020,139.96614273193,87.171612579233,62.2804993248893,-52.7945301526965,"SALVADOR",116.096644603704,67.6130925473564,58.2386276348929,-48.483552056348,"Ambos déficit","Nordeste",232,31.4263226313051,38.1232358119451,20.4409612827003,0.144674286642112,0.552141262521036,0.603219975659158,42.1770427655429,41.6608045028988,6.2096806364134,7.6259109582752,19.0735998132732,55.9512295038439,26.6331365169026,23.7922562821768,0.731495200586505,0.246465870272368,0.476524265203625,0.765893151261844,0.545290863933042,0.497481813956983,0.520674435328692,0.506741137290374,0.166102900053374,0.163700348685961,"cenario_base","aumento",1,"Nordeste"
"1392",2030,"BA",29020,129.162635139132,81.4665613881328,63.0728548549494,-47.6960737509995,"SALVADOR",106.095557285205,60.5117363934514,57.0351275226204,-45.5838208917536,"Ambos déficit","Nordeste",232,31.4263226313051,38.1232358119451,20.4409612827003,0.144674286642112,0.552141262521036,0.603219975659158,42.1770427655429,41.6608045028988,6.2096806364134,7.6259109582752,19.0735998132732,55.9512295038439,26.6331365169026,23.7922562821768,0.731495200586505,0.246465870272368,0.476524265203625,0.765893151261844,0.545290863933042,0.497481813956983,0.520674435328692,0.506741137290374,0.166102900053374,0.163700348685961,"cenario_base","aumento",1,"Nordeste"
"1393",2025,"BA",29020,163.886547512122,134.654190287798,82.1630526311731,-29.2323572243247,"SALVADOR",144.499051817708,99.0440344384911,68.5430341532201,-45.4550173792172,"Ambos déficit","Nordeste",233,33.1312055082526,34.710205233423,21.2032502889633,0.103142666420899,0.574651862645987,0.518228785460815,34.4403906771913,43.5614714270923,5.40077315736562,7.99497951474041,24.3687544541899,54.6946237399243,22.4113643169403,20.5038527515717,0.72773605636321,0.258498892374337,0.504703555139713,0.788159178709611,0.495951591175981,0.541126971994527,0.451958946697414,0.53650490171276,0.162848389369901,0.182074367976747,"cenario_reducao10","diminuicao",1,"Nordeste"
"1394",2026,"BA",29020,159.731024563256,124.166901591954,77.7349935189213,-35.5641229713023,"SALVADOR",135.585202210108,86.8700461732378,64.0704477754294,-48.7151560368706,"Ambos déficit","Nordeste",233,33.1312055082526,34.710205233423,21.2032502889633,0.103142666420899,0.574651862645987,0.518228785460815,34.4403906771913,43.5614714270923,5.40077315736562,7.99497951474041,24.3687544541899,54.6946237399243,22.4113643169403,20.5038527515717,0.72773605636321,0.258498892374337,0.504703555139713,0.788159178709611,0.495951591175981,0.541126971994527,0.451958946697414,0.53650490171276,0.162848389369901,0.182074367976747,"cenario_reducao10","diminuicao",1,"Nordeste"
"1395",2027,"BA",29020,153.445726211042,114.354857931106,74.5246288409674,-39.0908682799361,"SALVADOR",126.212023428552,76.1250133551278,60.3151833614504,-50.0870100734242,"Ambos déficit","Nordeste",233,33.1312055082526,34.710205233423,21.2032502889633,0.103142666420899,0.574651862645987,0.518228785460815,34.4403906771913,43.5614714270923,5.40077315736562,7.99497951474041,24.3687544541899,54.6946237399243,22.4113643169403,20.5038527515717,0.72773605636321,0.258498892374337,0.504703555139713,0.788159178709611,0.495951591175981,0.541126971994527,0.451958946697414,0.53650490171276,0.162848389369901,0.182074367976747,"cenario_reducao10","diminuicao",1,"Nordeste"
"1396",2028,"BA",29020,145.930983808604,105.082472446687,72.0083355187322,-40.8485113619177,"SALVADOR",116.878485705635,66.7090273878205,57.0755404513292,-50.1694583178142,"Ambos déficit","Nordeste",233,33.1312055082526,34.710205233423,21.2032502889633,0.103142666420899,0.574651862645987,0.518228785460815,34.4403906771913,43.5614714270923,5.40077315736562,7.99497951474041,24.3687544541899,54.6946237399243,22.4113643169403,20.5038527515717,0.72773605636321,0.258498892374337,0.504703555139713,0.788159178709611,0.495951591175981,0.541126971994527,0.451958946697414,0.53650490171276,0.162848389369901,0.182074367976747,"cenario_reducao10","diminuicao",1,"Nordeste"
"1397",2029,"BA",29020,137.269588370175,96.3474572306826,70.1884943159166,-40.9221311394926,"SALVADOR",107.555804599092,58.4577249793614,54.3510647307779,-49.0980796197305,"Ambos déficit","Nordeste",233,33.1312055082526,34.710205233423,21.2032502889633,0.103142666420899,0.574651862645987,0.518228785460815,34.4403906771913,43.5614714270923,5.40077315736562,7.99497951474041,24.3687544541899,54.6946237399243,22.4113643169403,20.5038527515717,0.72773605636321,0.258498892374337,0.504703555139713,0.788159178709611,0.495951591175981,0.541126971994527,0.451958946697414,0.53650490171276,0.162848389369901,0.182074367976747,"cenario_reducao10","diminuicao",1,"Nordeste"
"1398",2030,"BA",29020,127.575881505763,88.1646478690646,69.1076140948176,-39.4112336366986,"SALVADOR",98.2269583835869,51.2270357732411,52.1517072463896,-46.9999226103457,"Ambos déficit","Nordeste",233,33.1312055082526,34.710205233423,21.2032502889633,0.103142666420899,0.574651862645987,0.518228785460815,34.4403906771913,43.5614714270923,5.40077315736562,7.99497951474041,24.3687544541899,54.6946237399243,22.4113643169403,20.5038527515717,0.72773605636321,0.258498892374337,0.504703555139713,0.788159178709611,0.495951591175981,0.541126971994527,0.451958946697414,0.53650490171276,0.162848389369901,0.182074367976747,"cenario_reducao10","diminuicao",1,"Nordeste"
"1399",2025,"BA",29020,98.3033615551297,133.172808432328,135.471266013262,34.8694468771988,"SALVADOR",100.872325854162,96.7155278235904,95.8791492162265,-4.15679803057181,"Superávit em médicos e déficit de enfermeiros","Nordeste",234,25.8771773288026,38.8671848014928,25.4193004257977,0.193701655813493,0.579753347707447,0.517867401696276,37.9640567861497,36.3969942019321,7.7521856892854,6.22082903049886,12.6791391184088,57.5967269274406,25.7699329638854,20.3040040447377,0.747334704059176,0.394740320462734,0.483546186517924,0.703657968877815,0.457044911338016,0.466307796584442,0.461006439104676,0.453321878355928,0.152781887236051,0.186848455423024,"cenario_reducao20","constante",0,"Nordeste"
"1400",2026,"BA",29020,99.9581625414881,120.05956064317,120.10981153574,20.1013981016822,"SALVADOR",94.6265406613652,82.935064966422,87.644612586248,-11.6914756949432,"Superávit em médicos e déficit de enfermeiros","Nordeste",234,25.8771773288026,38.8671848014928,25.4193004257977,0.193701655813493,0.579753347707447,0.517867401696276,37.9640567861497,36.3969942019321,7.7521856892854,6.22082903049886,12.6791391184088,57.5967269274406,25.7699329638854,20.3040040447377,0.747334704059176,0.394740320462734,0.483546186517924,0.703657968877815,0.457044911338016,0.466307796584442,0.461006439104676,0.453321878355928,0.152781887236051,0.186848455423024,"cenario_reducao20","constante",0,"Nordeste"
"1401",2027,"BA",29020,99.2778909594099,107.998346110308,108.783884374079,8.72045515089862,"SALVADOR",88.088805672704,70.984742981216,80.5831597319658,-17.104062691488,"Superávit em médicos e déficit de enfermeiros","Nordeste",234,25.8771773288026,38.8671848014928,25.4193004257977,0.193701655813493,0.579753347707447,0.517867401696276,37.9640567861497,36.3969942019321,7.7521856892854,6.22082903049886,12.6791391184088,57.5967269274406,25.7699329638854,20.3040040447377,0.747334704059176,0.394740320462734,0.483546186517924,0.703657968877815,0.457044911338016,0.466307796584442,0.461006439104676,0.453321878355928,0.152781887236051,0.186848455423024,"cenario_reducao20","constante",0,"Nordeste"
"1402",2028,"BA",29020,96.9653732646665,96.9313073096627,99.9648679174257,-0.0340659550037827,"SALVADOR",81.5928436936656,60.7563586050956,74.4628521996376,-20.83648508857,"Ambos déficit","Nordeste",234,25.8771773288026,38.8671848014928,25.4193004257977,0.193701655813493,0.579753347707447,0.517867401696276,37.9640567861497,36.3969942019321,7.7521856892854,6.22082903049886,12.6791391184088,57.5967269274406,25.7699329638854,20.3040040447377,0.747334704059176,0.394740320462734,0.483546186517924,0.703657968877815,0.457044911338016,0.466307796584442,0.461006439104676,0.453321878355928,0.152781887236051,0.186848455423024,"cenario_reducao20","constante",0,"Nordeste"
"1403",2029,"BA",29020,93.1753758351902,86.8051229673997,93.1631583874067,-6.37025286779048,"SALVADOR",75.0949364972186,52.0018187403269,69.2481026896573,-23.0931177568917,"Ambos déficit","Nordeste",234,25.8771773288026,38.8671848014928,25.4193004257977,0.193701655813493,0.579753347707447,0.517867401696276,37.9640567861497,36.3969942019321,7.7521856892854,6.22082903049886,12.6791391184088,57.5967269274406,25.7699329638854,20.3040040447377,0.747334704059176,0.394740320462734,0.483546186517924,0.703657968877815,0.457044911338016,0.466307796584442,0.461006439104676,0.453321878355928,0.152781887236051,0.186848455423024,"cenario_reducao20","constante",0,"Nordeste"
"1404",2030,"BA",29020,88.1350906709765,77.5837292365165,88.028194724562,-10.55136143446,"SALVADOR",68.6031986797561,44.5087446423823,64.8785268018651,-24.0944540373738,"Ambos déficit","Nordeste",234,25.8771773288026,38.8671848014928,25.4193004257977,0.193701655813493,0.579753347707447,0.517867401696276,37.9640567861497,36.3969942019321,7.7521856892854,6.22082903049886,12.6791391184088,57.5967269274406,25.7699329638854,20.3040040447377,0.747334704059176,0.394740320462734,0.483546186517924,0.703657968877815,0.457044911338016,0.466307796584442,0.461006439104676,0.453321878355928,0.152781887236051,0.186848455423024,"cenario_reducao20","constante",0,"Nordeste"
